0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.313686443228579137e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.963620028885884494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.864140017717848208e-01,2.946484344027694990e-01,2.276349683196836351e-05,1.000000000000000000e+00,0.000000000000000000e+00,9.556594947601988466e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.999999991032405555e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.547830130741655097e-01,0.000000000000000000e+00,9.587551416586016506e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.999999999997261080e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.082608812747486202e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.052546433213013058e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.082251679855252419e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.611517211907737335e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.983161139925156302e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.436073670805044777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.145544250066339587e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.800859821078969858e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.226077410956308411e-05,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.965265702931313418e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.157947010130753407e-01,0.000000000000000000e+00,1.217172708874115529e-02,9.948677624253147167e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.027556047070621315e-01,9.999999764634728283e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.969364566614616174e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.716224374409528242e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.995959238370142330e-01,9.998886177286204768e-01,7.458917814702732219e-05,0.000000000000000000e+00,4.468186714356512934e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.120091097381806122e-01,9.988551275866698331e-01,2.169740910559305738e-23,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.911748108028520576e-01,0.000000000000000000e+00,9.980861454693126245e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.776003930777382722e-01,1.686203825629425390e-01,8.607166288097287676e-01,0.000000000000000000e+00,3.485924031227289888e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.455565234816485377e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.157370110986194747e-15,1.000000000000000000e+00,9.998861187215570823e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.534478131554903868e-01,9.934343546445898454e-01,0.000000000000000000e+00
8.810685322670460673e-01,6.514269909030319106e-01,5.779997588340303194e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.981384465605840361e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.239904799757213683e-01,7.401995865796134888e-01,1.853824050745997154e-01,1.000000000000000000e+00,7.991832348391246788e-01,1.000000000000000000e+00,2.222549717910955458e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.857608727914498603e-01,9.504819145831007177e-01,6.311089887024781131e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.999828678747363364e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.656254639616496348e-03,1.122329423849400404e-02,1.341809306874093277e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.622992331530753382e-02,4.306372303266661365e-05,1.000000000000000000e+00,5.733143465739771322e-02,9.560438811092836220e-01,8.606237284774086449e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.421278314803440024e-01,1.000000000000000000e+00,7.756046339584239391e-01,9.797151074070519217e-01,1.000000000000000000e+00,8.226672663386230822e-01,1.000000000000000000e+00,9.994070208349079554e-01,6.513324342413841879e-04,9.200518488938742578e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.369558974857242040e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.927756849351422552e-01,1.000000000000000000e+00,2.420437142755066731e-02,9.397905401593199537e-01,4.218994486777369324e-01,9.952593856736007272e-01,1.111635436357128331e-01,1.000000000000000000e+00,4.966219808946387756e-04,0.000000000000000000e+00,7.282103479491233884e-03,8.529993682545853328e-01,2.521300914981547958e-01,1.766785202968637961e-02,1.000000000000000000e+00,9.995740687905676491e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.682544510318182640e-01,1.000000000000000000e+00,8.988753581801738335e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.710112380926887554e-01,1.000000000000000000e+00,7.298435515410617302e-01,9.366859051467235631e-01,8.376194455044407849e-01,4.616803175621123773e-02,4.757199132564480237e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.997903713588633154e-02,9.112290814803784000e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.968409412330433539e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.857308269419325586e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.953405501643601383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.656860866324597614e-01,0.000000000000000000e+00,1.823776293127013374e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.181029109366638408e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.632470169841876872e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284808362490506006e-01,1.827508829416518363e-02,1.000000000000000000e+00,9.759942429861971913e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.901300347961264903e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.471982584523172766e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.978529396876938407e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.708675096786634873e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.855864049257718015e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.123888895051439185e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.108987722317390290e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.262320758072702720e-01,1.000000000000000000e+00,9.999999573182541956e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.761512772619009848e-01,5.839263190690420213e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.232964984736981462e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.228537494538238517e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.672650602539066833e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.204839571318362834e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.199691097142189689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999997535354573364e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.394781204351572441e-02,8.419642613986636492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999046341780549740e-01,0.000000000000000000e+00,1.565357142130984480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.423002179383886789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.517817933938016450e-01,1.000000000000000000e+00,9.003107947722078785e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997085830631804448e-01,1.240467023520521600e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.432589730571067005e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.286226932207256646e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.991889706864560100e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.087091689765594671e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.918763172746920542e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.066997442025235499e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.456718095105187127e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.693921542705962846e-01,1.000000000000000000e+00,9.817841850956734451e-01,1.000000000000000000e+00,4.767131930647339755e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.346467483418858080e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.172299723535883686e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.625044185939763575e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.548881583803759288e-01,9.365281683908422972e-01,1.129654949562156896e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.785147210435360399e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.075300613715376857e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.681613034945050433e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.469089580936265654e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.751453846941800507e-01,0.000000000000000000e+00,4.683796868805604335e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.730248459149508741e-02,5.913800580913848304e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994957405566349262e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.271175803125476733e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.676733895490086779e-01,1.000000000000000000e+00,2.180198396610833478e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.672855801794722430e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.605165310092352859e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.281981871212222845e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.489149642282518726e-01,0.000000000000000000e+00,3.260999105848416939e-03,9.962686713124853100e-01,3.921871240513411655e-02,5.734429516762029611e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.201371006149821723e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.766762636084244109e-01,6.668403012165738386e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.537446994301432361e-11,2.081057443551615482e-01,1.000000000000000000e+00,4.730024440596047701e-03,9.933176248057812296e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.019794277238538549e-01,1.087327566188670512e-03,1.000000000000000000e+00,7.845627485490823672e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.980650029922258859e-02,9.238128279328343684e-01,8.960697631022180865e-01,8.215261900946706497e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441426506717772560e-01,9.577773912085381092e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.254890881861631780e-01,1.000000000000000000e+00,1.284458573522409509e-03,3.266497765915506446e-01,2.413325574232946247e-01,9.686509530741903573e-01,0.000000000000000000e+00,1.802420845060019039e-01,9.804924780393630135e-01,9.670983900383830489e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.891347865230532388e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.254171125523508401e-01,7.793622305695676398e-08,1.910018673744848593e-17,0.000000000000000000e+00,5.687189772056638892e-01,1.901551934478327294e-02,1.000000000000000000e+00,9.571205920532482869e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.532150164267606751e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.162883021070256484e-01,2.600753382859629509e-02,5.770605483608653996e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.610045461214390294e-02,1.000000000000000000e+00,3.895453113371074466e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.152437893770891578e-07,0.000000000000000000e+00,5.092986073533832814e-01,9.247344976450773135e-01,1.071613044186785074e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.116410514785447283e-01,6.326592847756653537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.019622439888542012e-05,3.857730668296085463e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.674836683999074427e-01,2.129076850006215715e-01,9.336512010249335969e-01,9.471682165077622839e-01,1.483504143460450952e-01,2.742243555391565044e-44,0.000000000000000000e+00,9.318538871912168675e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999411146033301e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.028225537746713769e-02,4.251724889612764069e-01,1.635720639115560704e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.929201782968725132e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.983084484641106301e-02,9.994628106449539029e-01,9.998556261410367352e-01,4.688406949324318562e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.900875649381497112e-01,0.000000000000000000e+00,1.003278146603291121e-02,1.693936149937863068e-04,0.000000000000000000e+00,8.294951470978685626e-02,9.999999999771742587e-01,1.847144156999751307e-03,9.384499741757673652e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.640613074707244934e-01,6.407646887160947102e-01,3.737984116486465271e-05,0.000000000000000000e+00,9.846567120587396138e-01,1.000000000000000000e+00,3.140688067285120344e-02,9.936344064721714942e-01,0.000000000000000000e+00,6.002235823391149916e-01,0.000000000000000000e+00,1.459077742359865667e-03,0.000000000000000000e+00,3.522523763709781708e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.653128276969055732e-01,1.000000000000000000e+00,3.962477796771267380e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.764368400702858469e-02,1.750921644860327364e-02,0.000000000000000000e+00,2.009724379040257747e-01,1.500248317536917800e-03,0.000000000000000000e+00,9.562221351221599219e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.523350742794761709e-02,1.065980943806038106e-03,1.701643665345887839e-03,3.547137605783783898e-01,1.000000000000000000e+00,9.958632184571264423e-01,2.452178145826380574e-05,1.000000000000000000e+00,6.961462200511144005e-03,1.459872435155651548e-05,7.587243354519874750e-01,1.343436979307499439e-02,9.720354223775070635e-01,1.504937793337127682e-04,9.960526836327809885e-01,1.000000000000000000e+00
