0.000000000000000000e+00,1.000000000000000000e+00,1.045340181027586255e-106,1.000000000000000000e+00,4.744918702457099779e-228,7.135986620809941495e-158,1.609736427029299288e-167,7.686773329767861715e-04,9.999328684710716564e-01,1.455724184711307804e-77,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.431721118253347691e-01,0.000000000000000000e+00,2.406713247324768283e-18,2.466787424671415798e-19,1.000000000000000000e+00,4.134951086663009034e-01,4.034765265921888000e-01,1.568861429328279085e-232,2.546183761282060420e-75,0.000000000000000000e+00,2.246639416518437597e-15,1.000000000000000000e+00,7.663929383813193618e-05,1.877116357696403770e-15,1.981829167571606914e-155,1.000000000000000000e+00,1.000000000000000000e+00,2.159228412840363126e-02,1.000000000000000000e+00,8.854992252355866282e-62,1.000000000000000000e+00,9.010494307958097442e-13,7.757154651341742262e-48,4.600727035231961248e-01,2.211366866484585671e-03,3.832964229396712262e-93,3.502793599999297114e-20,1.858718557566574525e-13,9.999999999999980016e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.747351590869999249e-01,1.000000000000000000e+00,5.884059706383396107e-291,0.000000000000000000e+00,0.000000000000000000e+00,7.793261320888588968e-11,6.119980815534570295e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.510403931903844180e-08,2.721068902847191204e-03,9.999999999971282971e-01,0.000000000000000000e+00,1.366430551410723625e-189,1.000000000000000000e+00,9.999999915556051500e-01,8.056763086232935855e-10,9.999999999999988898e-01,2.048872385869211655e-43,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.764114465895959050e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.203552116050530256e-35,1.869284422231525693e-45,1.118879606292724792e-30,7.488354801696693151e-296,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.997625223541244388e-01,0.000000000000000000e+00,2.087373948417062956e-32,1.000000000000000000e+00,1.000000000000000000e+00,1.012256358490564397e-74,5.555063145010082915e-01,9.999999999999993339e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.954995665630420806e-309,6.901271984725185585e-26,0.000000000000000000e+00,1.000000000000000000e+00,1.192165029571609011e-247,2.469513495778527304e-248,1.000000000000000000e+00,1.825453027152393213e-12,1.052944887874252983e-15,1.000000000000000000e+00
1.000000000000000000e+00,2.029854449648372250e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.999999999475638335e-01,1.000000000000000000e+00,3.867946318338014767e-10,1.831930298716150629e-64,1.000000000000000000e+00,0.000000000000000000e+00,6.452641092583948186e-18,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.999999998521206246e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.230445672578210855e-146,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.176657450399656280e-59,1.000000000000000000e+00,2.116818587615644092e-72,1.000000000000000000e+00,9.989913867492743460e-01,6.299461183093960255e-03,0.000000000000000000e+00,4.398800333975806041e-56,0.000000000000000000e+00,2.294439320317973637e-12,1.995975765370170552e-63,1.000000000000000000e+00,0.000000000000000000e+00,8.402797024083061839e-01,7.712794462728770725e-24,1.000000000000000000e+00,1.000000000000000000e+00,9.999741754552777806e-01,1.000000000000000000e+00,1.713798894077835623e-07,1.092001098307121540e-216,3.575725681715084879e-51,9.999997291065046978e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.032454966392837679e-15,1.120114036160745559e-178,1.000000000000000000e+00,7.980066706829508361e-01,1.063563922885020672e-210,1.760430690119723085e-01,3.044796779912142904e-07,2.086682684797413050e-193,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.980753556736048478e-07,3.676170895128177115e-30,9.999999999976781906e-01,1.000000000000000000e+00,8.213797715863687116e-68,1.786121205784596155e-238,1.000000000000000000e+00,1.849728193960110682e-05,1.850785693396077879e-149,1.000000000000000000e+00,0.000000000000000000e+00,4.429373314787699055e-14,1.000000000000000000e+00,2.091765612652478522e-11,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.998663583708454761e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.979276197440535290e-01,1.510658166411961087e-02,9.999567767688699593e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.393497904992640992e-50,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.882749602661819788e-01,1.676553297852254213e-23,9.999999999280193563e-01,4.024766027161399401e-71,2.915615953569690897e-06,1.000000000000000000e+00,1.095216984123714308e-05,1.073772672725921174e-44,1.000000000000000000e+00,9.194453467686787285e-01,1.846251078651262430e-23,1.498462299131689639e-140,1.000000000000000000e+00,9.999999999999992228e-01,1.000000000000000000e+00,9.973024785884632148e-01,1.000000000000000000e+00,1.118629963421584298e-22,9.999877408265248624e-01,1.924212299327974269e-13,9.999988477990747748e-01,4.187281311225841311e-76,9.809495210147733957e-01,5.980333603390325330e-18,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999986677e-01,1.000000000000000000e+00,9.999999999998496758e-01,1.000000000000000000e+00,9.999011036207071657e-01,9.842630454896889036e-01,1.420872884921545817e-18,1.000000000000000000e+00,5.764202979379635961e-17,3.909446995691646195e-62,2.108961908376159600e-01,8.427530974163814753e-31,7.231247656782806309e-106,1.000000000000000000e+00,9.999999852923612265e-01,1.000000000000000000e+00,4.742288599750435219e-33,1.000000000000000000e+00,1.000000000000000000e+00,3.096270689669551118e-86,1.025246888304012127e-51,1.000000000000000000e+00,9.999999677721430613e-01,2.835188425574589830e-15,1.000000000000000000e+00,1.000000000000000000e+00,6.000676376164391229e-03,1.000000000000000000e+00,9.999999999999663602e-01,1.000000000000000000e+00,5.934127201371492966e-01,9.998926491096333802e-01,3.136643009278061495e-05,9.999999995931679875e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999983347e-01,9.999999899379656831e-01,8.538226512897359095e-33,9.999999999994496624e-01,7.554403552115411759e-126,9.999999999984294785e-01,4.471517178353498359e-62,1.166230805797154895e-13,8.591517377951303214e-01,7.171752287180233054e-01,1.000000000000000000e+00,1.546204766204475231e-39,9.983048880898233168e-01,9.632202300693810670e-01,9.197037074552870672e-01,6.338119378339881419e-06,1.000000000000000000e+00,9.222423056275512276e-07,1.000000000000000000e+00,1.000000000000000000e+00,8.091344853733319908e-01,1.734877663810549272e-47,1.759917757794569950e-16,1.000000000000000000e+00,9.986195651008148433e-01,3.442754517590865004e-10,4.220312447008732482e-02,9.919704697780065139e-01,1.000000000000000000e+00,5.314470878428567056e-42,1.000000000000000000e+00,9.319823488895493391e-01,8.428788146509600442e-57,1.000000000000000000e+00,3.601279248959690324e-22,1.000000000000000000e+00
9.626963472586080872e-01,7.692066477432447646e-01,1.000000000000000000e+00,9.999671067500405242e-01,9.999999999999974465e-01,1.031697448030969300e-01,9.999999999999877875e-01,2.784657497148873562e-01,1.000000000000000000e+00,9.999999797119616396e-01,9.012637507938393577e-01,1.000000000000000000e+00,9.999999933442734745e-01,1.023626294170719708e-01,1.000000000000000000e+00,1.097572524226580386e-04,8.987974152589014443e-01,9.301293128239020623e-15,1.000000000000000000e+00,9.999999999714058729e-01,1.000000000000000000e+00,9.782412297213503027e-01,9.999999999987755350e-01,1.343459702109867444e-05,9.616061421026025346e-01,1.000000000000000000e+00,9.542535994809034916e-01,1.000000000000000000e+00,9.999999999997897238e-01,9.999813383413986845e-01,1.000000000000000000e+00,9.999999999984682253e-01,9.998594950367821754e-01,9.814631798952063724e-01,3.000667218327650257e-24,1.000000000000000000e+00,2.038784715961545341e-03,9.999999999139430606e-01,9.998966837833948018e-01,7.471396538170291812e-01,2.821238250779885791e-04,1.120376012640503376e-26,1.000000000000000000e+00,9.999924619253721669e-01,5.026295302182026106e-05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.939560147877874893e-55,9.990981376632759314e-01,9.999999999999997780e-01,9.999999999999282796e-01,1.000000000000000000e+00,1.768206357386119603e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999391010475e-01,9.999999999995576871e-01,9.999999993935887455e-01,9.999999390794155341e-01,9.999997827057499622e-01,1.000000000000000000e+00,9.989446490530546896e-01,2.307564792765594245e-42,1.000000000000000000e+00,1.000000000000000000e+00,2.242943577774053300e-15,9.999999972446024232e-01,1.494994617439527329e-01,3.848647124882868531e-01,9.999842223673744979e-01,7.339417165364064966e-02,9.814581019050445665e-01,2.274568035858046469e-02,9.999999999997830624e-01,2.523358405401889826e-01,1.000000000000000000e+00,8.505909656134902352e-03,1.000000000000000000e+00,9.999998387245482290e-01,9.175584565136796211e-01,9.933070653692527285e-01,9.999999999999993339e-01,9.999998736976080105e-01,1.000000000000000000e+00,5.336544275317512262e-06,1.000000000000000000e+00,5.123355783530895297e-02,9.999999999998987477e-01,4.996100816954393009e-01,9.999999999999985567e-01,7.972574601087820594e-10,9.999976128921872487e-01,1.000000000000000000e+00,9.999999999999995559e-01,9.109347815650637386e-10,1.000000000000000000e+00,9.598022655486507793e-01,8.799351034683241535e-01,9.999999999668822692e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999996669e-01,1.000000000000000000e+00,9.999999999984073851e-01,1.000000000000000000e+00,2.580298527828886297e-14,7.207123477051617112e-28,3.621817419443587333e-48,3.031296069434839727e-245,9.960809546047832974e-01,9.999999999948526730e-01,3.917511834883377478e-05,1.000000000000000000e+00,9.999999998040588478e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.791022941179339245e-03,1.000000000000000000e+00,2.132423703667249593e-198,3.378835432187234031e-06,1.529813145565315012e-27,3.493863256838496378e-10,0.000000000000000000e+00,1.000000000000000000e+00,9.692962761040012878e-11,1.698315486856825410e-30,1.636843484318904556e-13,1.000000000000000000e+00,3.591645601582552637e-31,9.999999999230906322e-01,9.999999999999865663e-01,8.603382106552527229e-164,1.000000000000000000e+00,1.305800092969486121e-35,1.437289600669261947e-38,9.999999999987082555e-01,1.861968186778687005e-03,7.412964880332949652e-46,1.342613611617810128e-103,9.999906666515203657e-01,1.000000000000000000e+00,1.898178954144293135e-29,6.864985461120567392e-04,9.999999999999988898e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.929408278862272567e-22,6.382483111437817446e-115,1.615642223672901874e-90,1.000000000000000000e+00,0.000000000000000000e+00,9.999998415494474324e-01,2.611586893871146902e-43,1.000000000000000000e+00,9.999998700313089683e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.267385115172189010e-04,1.000000000000000000e+00,8.337184900253682418e-01,9.995378514625052890e-01,9.999999999982910337e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.581801230302033345e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.981224439818420224e-01,1.000000000000000000e+00,2.172368000000274302e-01,1.669862219910638978e-234,1.000000000000000000e+00,3.605708652002876272e-116,1.167233300111336854e-32,4.136573930416728787e-30,1.000000000000000000e+00,9.999999999988954391e-01,9.490756103358965003e-50,1.439212535627711322e-15,2.469860314183426516e-126,1.072692702358875778e-21,1.000000000000000000e+00,6.657806779213238258e-04,4.057052346054212510e-16,9.999999999999992228e-01,2.587893704855496825e-23,1.000000000000000000e+00,9.947784566125600358e-01,1.343038921157372299e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.630544620004365840e-11,1.000000000000000000e+00
1.059744605386847877e-17,0.000000000000000000e+00,2.531301191825795066e-293,1.000000000000000000e+00,1.825927796313248758e-215,0.000000000000000000e+00,9.856297090267022165e-01,4.357134999475681888e-12,3.649936272324865017e-267,8.824710161512859311e-99,2.503322334065861890e-165,9.974386570488416037e-01,2.593763186638270370e-31,0.000000000000000000e+00,9.005259770106975907e-165,1.000000000000000000e+00,7.133185916050135214e-20,4.301235772134412982e-138,3.540052138711421304e-48,1.000000000000000000e+00,1.156703936643067577e-29,0.000000000000000000e+00,5.324947748129267895e-29,4.976678741266813229e-236,4.252312151582800843e-166,0.000000000000000000e+00,2.132638833897170811e-98,0.000000000000000000e+00,1.299859665450400184e-05,8.190577229592839964e-242,0.000000000000000000e+00,2.601766098360331225e-260,2.089122121467474840e-41,2.464427112172647207e-261,9.366315057049085238e-24,0.000000000000000000e+00,2.713569448374250799e-03,5.264663146296443864e-03,1.000000000000000000e+00,1.166558300061520942e-23,1.000000000000000000e+00,3.646755155500940209e-185,3.760801896646402174e-40,1.975034914336971985e-153,3.988293042829186988e-04,1.000000000000000000e+00,7.950824215363054092e-61,3.390781774113589056e-150,1.416918945451153479e-18,7.765067446189015636e-13,2.403333007735349681e-151,0.000000000000000000e+00,3.237378502674147875e-24,1.035702775010982470e-103,0.000000000000000000e+00,2.238791344556481070e-40,2.828207397272671866e-110,1.000000000000000000e+00,6.787462729008208912e-30,2.015637418892038337e-139,1.203297546762386289e-22,0.000000000000000000e+00,1.347805501532039690e-130,7.227435707338236703e-01,0.000000000000000000e+00,3.285040463966949015e-99,1.214169848421919483e-79,2.860312705190733800e-232,4.946388394016528451e-189,3.248838985742448790e-19,3.205570384862071332e-259,8.842893502906319942e-62,0.000000000000000000e+00,1.552738410876344345e-55,6.342744811318477915e-06,8.329153179613638761e-66,5.082038455963023180e-158,1.000000000000000000e+00,2.837376069063277817e-157,1.000000000000000000e+00,2.198011783290331509e-290,0.000000000000000000e+00,0.000000000000000000e+00,8.278551098659133827e-206,1.000000000000000000e+00,7.775943458438614453e-01,0.000000000000000000e+00,1.916101639618375249e-60,7.724068014633865332e-58,9.999999958649237186e-01,2.682568608510922936e-01,2.548884193836840062e-01,4.247200044532308324e-166,0.000000000000000000e+00,1.996805533755417828e-53,9.995813098736484603e-01,1.000000000000000000e+00,9.999999999707611664e-01,0.000000000000000000e+00,3.515994451955328330e-151
9.999999981904592605e-01,9.331235793668536393e-01,1.601092858451295606e-02,1.000000000000000000e+00,7.743972776208916949e-12,1.000000000000000000e+00,9.999978380104381781e-01,9.970461220411978021e-01,1.000000000000000000e+00,2.874257098036753111e-13,3.571073190377634099e-02,4.308604263674440736e-26,1.000000000000000000e+00,9.999999999999980016e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.968475707555849309e-42,5.165803303829581321e-25,2.335499218670661391e-12,1.000000000000000000e+00,1.000000000000000000e+00,3.564367743941136132e-05,9.997094734575208141e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999989498131736e-01,1.000000000000000000e+00,3.317112005994135420e-168,1.000000000000000000e+00,2.209936451785616919e-12,1.944475140654158347e-95,8.829811002169953849e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.420858516484469913e-06,9.473888328430849493e-01,1.238214307616440726e-20,1.470967931745800504e-165,1.490578109732033517e-72,9.999999999957389640e-01,1.728689040404392006e-40,1.000000000000000000e+00,2.106037534796772127e-22,1.000000000000000000e+00,9.412422787632445109e-01,4.656783699571251933e-01,1.000000000000000000e+00,1.325512475699220256e-67,9.999987265949733528e-01,1.063423475806590671e-116,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.101848200466661852e-58,2.824650300454362633e-67,1.000000000000000000e+00,5.617080295860245043e-01,1.000000000000000000e+00,6.467603814567821630e-01,9.999999999156689023e-01,2.190016761260657884e-09,1.803707579236355240e-18,9.999999996907159572e-01,1.769197460817858518e-67,9.998636391171142890e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.952571447984597197e-02,7.357136518867178839e-13,1.473139936361804181e-01,9.999965720722424622e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.792139771042426565e-247,9.999999999998455680e-01,5.068790530794872791e-15,1.000000000000000000e+00,9.999999999999149569e-01,1.115980787815546242e-28,9.999999999999389377e-01,3.615795358723279636e-19,9.417179030048393540e-85,1.000000000000000000e+00,9.999988423398664672e-01,3.103949034308071980e-05,1.000000000000000000e+00,1.608643668967965577e-08,9.925766080505772565e-21,3.478414494644886453e-09,1.000000000000000000e+00,9.999858719558407660e-01,2.670977186335299298e-45,1.000000000000000000e+00,3.636184469791064149e-79,2.669949003578777075e-39,2.137606385300187671e-169,1.000000000000000000e+00,9.999999999999853451e-01,1.010633387169723296e-03
1.443957371081523758e-65,3.092538024644626009e-21,1.000000000000000000e+00,1.665177240091983828e-13,6.871180051422614010e-01,4.820372065210292307e-14,2.679357023868481624e-01,2.431904783588038698e-06,4.470473474276857461e-04,2.983809053880708395e-12,7.977248601440218150e-97,7.769330756440533558e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.872746987856029596e-17,1.311351977345664083e-26,1.000000000000000000e+00,7.978128562948256196e-34,2.611697851073507485e-07,9.563949682644524719e-01,2.549406086994783216e-01,1.002232159308503682e-145,6.926474496997423600e-32,9.999999999553914609e-01,6.946558335282024793e-16,9.999999882089093406e-01,9.999999999848511179e-01,7.476790755256255960e-31,5.925892999161076894e-70,1.450157593650613193e-95,1.000000000000000000e+00,1.000000000000000000e+00,1.612946396353769497e-04,9.919961509322919868e-01,2.191005810318905632e-27,4.748306761378300093e-11,6.759283791237420268e-72,1.343351390139763146e-39,2.804134982100363340e-50,4.024311811367854985e-01,1.000000000000000000e+00,1.346667887319782337e-20,7.231501031010733049e-01,2.387659750372650783e-02,1.000000000000000000e+00,1.534825672371019995e-34,1.000000000000000000e+00,6.306387524638138043e-06,2.436762699984957561e-47,5.120100506084086511e-01,3.828308800488802380e-05,6.969777153902783055e-63,3.096906504891017164e-26,9.646189365757619685e-95,9.999999999999947820e-01,9.999997137579033080e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.894908860725811772e-01,8.292427011806619008e-02,2.093366192540848170e-09,3.634768488233820376e-35,7.247659824399801387e-01,9.020800352864168985e-11,1.000000000000000000e+00,1.000000000000000000e+00,3.025783054393862912e-101,1.359458520121908007e-149,1.000000000000000000e+00,3.915383401273525985e-102,6.648656685170420639e-103,1.000000000000000000e+00,1.891470627725840292e-01,3.799623342878043830e-16,9.807219806066281853e-01,4.682888627872982407e-03,7.638492248637545618e-14,5.091027444265033333e-53,4.977616328530888591e-35,6.608852445333699421e-01,2.038364460243969473e-02,9.998664662485500232e-01,3.142622558808883116e-58,5.569000225103589476e-69,5.656416733490755242e-49,5.480693482059226295e-224,3.210080260781422588e-35,2.923939676387840362e-177,1.000000000000000000e+00,1.614401995385937871e-01,2.001379761464483452e-25,3.649062147217093445e-22,6.409393911673911881e-21,1.000000000000000000e+00,1.000000000000000000e+00,9.999999447070717640e-01,1.078963300215218775e-42,1.000000000000000000e+00,8.176833967938679102e-16
1.097777130445413141e-01,1.864341272691008142e-45,4.918457952142953893e-01,2.904647928036979484e-11,9.994411490140817644e-01,5.683237812491687916e-04,1.330797847312752992e-04,9.297007279055134396e-03,2.055479290887780419e-06,1.538364211333767240e-06,1.134784670875268579e-07,1.000000000000000000e+00,3.753632376259866816e-21,4.497747553250866601e-32,9.999999999983448795e-01,1.000000000000000000e+00,5.856226480561535767e-37,1.000000000000000000e+00,9.999999999999988898e-01,2.082491694683995317e-06,2.737674468643857759e-02,1.459118897551398095e-06,1.200706295848744147e-10,1.599459742666673726e-08,5.570457872357844808e-26,4.912436346639780654e-02,1.562545279701226149e-30,9.999999999999997780e-01,9.941295163327128481e-01,9.313527624779104367e-04,1.409698791499527459e-04,5.073486573119448160e-12,9.999957768182964335e-01,7.193493254120246760e-01,4.755193423269939516e-26,1.198901295350227741e-02,1.702914680032456551e-02,7.242454833256172231e-01,9.999786405411358325e-01,4.563494900552075850e-02,9.999999999999990008e-01,3.801693085852059163e-05,4.270388830078574264e-15,9.999980132549975975e-01,2.897966164230543528e-16,8.239156005674039829e-01,1.436068204613532768e-19,9.993113394002832717e-01,2.735029640674043749e-01,8.910117303246913867e-01,3.823124310407866523e-08,1.000000000000000000e+00,6.415407429508654946e-01,1.000000000000000000e+00,2.038342185890140636e-04,2.030990672502746366e-21,9.999999999999975575e-01,7.759748406644855212e-01,2.920558485144308589e-03,2.271982622692933496e-01,2.063726852249761768e-15,9.461780648237079205e-01,4.432993077667881547e-04,1.180882678876944933e-07,9.999895826200457805e-01,9.978184127565185024e-01,3.203442914604448955e-03,9.961605734882069685e-01,9.947680829424604410e-01,2.799179437670672871e-04,2.197345513837643529e-06,1.000000000000000000e+00,9.999999999999987788e-01,9.053641279292674593e-01,3.183440897291239108e-02,9.999999999999966693e-01,9.946208048997875473e-01,3.733077784220695795e-24,9.999999999992048583e-01,9.999603212145485864e-01,2.120016747460722720e-06,9.999999999984384713e-01,1.212635185162050457e-34,8.870238940333119220e-04,9.992945335288133668e-01,4.298794161825174972e-06,9.978340102405381939e-01,1.000000000000000000e+00,1.690159368327339296e-33,1.000000000000000000e+00,1.775012227035083212e-02,9.999998408901017433e-01,9.326959408806776430e-01,1.550281419209778173e-08,1.472762070179374320e-03,6.262211472215554338e-17,9.998767935938940310e-01,5.653219067006848414e-13,7.564996233743369325e-03,4.927843367290805158e-21
8.123403835745290902e-01,4.719303676426185312e-01,3.074720133449179629e-03,1.222093853884743675e-01,3.850118073149760844e-01,9.999990689992593884e-01,9.999947462114689989e-01,9.892432115014021532e-01,3.425452886901767394e-08,4.410498749701188794e-10,8.975994751130617066e-01,8.468754240878881845e-01,9.211369627861767384e-01,9.999922061139362439e-01,9.999999607472841445e-01,9.999999985686873760e-01,9.999999999999998890e-01,9.999999999946680429e-01,8.971109984264289405e-01,8.964373930706589499e-01,8.676100020747035124e-02,9.999286086452680022e-01,9.999999998839294024e-01,1.000000000000000000e+00,2.198032181791103540e-07,9.998970091355215972e-01,1.383181151632692096e-05,1.194272395555854991e-04,8.751687787878563718e-01,1.676108834383801399e-02,9.865215601436277959e-01,9.999999973975113310e-01,1.403306385546230107e-06,3.170437890268169162e-02,1.494864953665936005e-26,5.989365097224200603e-47,9.707054871568452783e-07,6.964345396600730448e-33,2.291587719264275291e-01,9.395033163399896248e-01,7.254267932745456128e-40,9.999999995368465955e-01,5.936960481297828274e-01,4.324075676703186683e-03,7.791565611999766716e-01,1.825544929794334914e-01,9.999999999991258104e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999767070664400404e-01,9.462837792547437177e-01,9.102544112174243418e-02,9.781972952122789389e-01,9.987404020464877297e-01,9.877177838106069307e-01,9.754394847367471311e-01,3.738450275846765258e-01,5.193465843165001594e-01,4.140078947084520067e-01,3.585169297184375633e-16,9.268823071406799841e-01,6.914295438397809885e-11,4.220173212198346877e-12,9.514939035416892787e-01,5.726062311220280199e-01,9.867942926944976989e-01,1.865208285693585469e-04,6.812077190432331767e-28,4.539575288157702873e-07,4.301870881904595323e-01,9.999999176853460181e-01,2.234057839818182627e-17,4.714840210226568518e-01,9.994800556803152825e-01,3.437987607118788147e-01,1.322261778100107255e-01,9.998528774487037696e-01,8.273347084479453217e-01,7.187758440280167527e-02,9.213691996864717959e-01,1.556184786149935988e-02,8.248411445790481550e-03,3.694245112630736294e-01,8.217235430322108458e-01,2.248092286514003640e-03,4.803433350368932078e-07,9.999996804570889797e-01,9.999999999999908962e-01,1.274992499553702761e-06,1.788275097155947525e-07,9.999999999996589395e-01,1.401241328370928440e-03,4.300284799043729844e-01,2.619821400788498616e-08,3.703764119553309281e-02,8.692089894162631325e-26,9.999024541676444500e-01,9.999999990808413619e-01,8.560608277420280229e-17,8.782197778473263815e-09
